MFN;Columna;Antes;Despues
050168;v26_Afiliacion_del_autor;^aBlasco, M.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aCaniglia, C.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aMoretti, I.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aJorge, J.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aAmado, J.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aPuntillo, D.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aOrtiz, I.^nFábrica Argentina de Elásticos S.A.^sFAESA^pArgentina;^aBlasco, M.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aCaniglia, Cristian Sergio^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aMoretti, I.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aJorge, J.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aAmado, José Luis^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aPuntillo, D.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aOrtiz, I.^nFábrica Argentina de Elásticos S.A.^sFAESA^pArgentina
050169;v26_Afiliacion_del_autor;^aCarnevali, C.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aPérez, H.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBerardo, L.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina;^aCarnevali, Cecilia^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aPérez, H.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBerardo, Liliana^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina
050170;v26_Afiliacion_del_autor;^aZambón, S.^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina<|>^aSeniquel, N.^nUniversidad Tecnológica Nacional. Facultad Regional Resistencia^sUTN^pArgentina<|>^aRendina, C.^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina<|>^aAlmada, C.^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina<|>^aArocha, V.^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina;^aZambón, Silvia Noemí^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina<|>^aSeniquel, N.^nUniversidad Tecnológica Nacional. Facultad Regional Resistencia^sUTN^pArgentina<|>^aRendina, C.^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina<|>^aAlmada, Carolina^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina<|>^aArocha, Víctor Javier^nInstituto Nacional de Tecnología Industrial. INTI-Corrientes^pArgentina
050171;v26_Afiliacion_del_autor;^aSchiavon, E. M.^nInstituto Nacional de Tecnología Industrial. INTI-Envases y embalajes^pArgentina<|>^aMaiorana, P. A.^nInstituto Nacional de Tecnología Industrial. INTI-Envases y embalajes^pArgentina;^aSchiavon, Emiliano Martín^nInstituto Nacional de Tecnología Industrial. INTI-Envases y embalajes^pArgentina<|>^aMaiorana, Pablo Andrés^nInstituto Nacional de Tecnología Industrial. INTI-Envases y embalajes^pArgentina
050172;v26_Afiliacion_del_autor;^aAbate, Germán^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aDeferrari, N.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aMartínez Krahmer, D.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aBunte, C.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina;^aAbate, Germán Rubén^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aDeferrari, Nicolás^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aMartínez Krahmer, Daniel Osvaldo^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aBunte, Claudio^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina
050173;v26_Afiliacion_del_autor;^aCordero, M.^nInstituto Nacional de Tecnología Industrial. INTI-Rafaela^pArgentina<|>^aGaspoz, M.^nInstituto Nacional de Tecnología Industrial. INTI-Rafaela^pArgentina<|>^aKarchesky, D.^nUniversidad Católica de Santiago del Estero^sUCSE^pArgentina<|>^aMassera, A.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aNoseda, Y.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aPáez, R.B.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aZimmermann, A.^nInstituto Nacional de Tecnología Industrial. INTI-Rafaela^pArgentina;^aCordero, Mariano Alejandro^nInstituto Nacional de Tecnología Industrial. INTI-Rafaela^pArgentina<|>^aGaspoz, M.^nInstituto Nacional de Tecnología Industrial. INTI-Rafaela^pArgentina<|>^aKarchesky, D.^nUniversidad Católica de Santiago del Estero^sUCSE^pArgentina<|>^aMassera, A.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aNoseda, Y.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aPáez, R.B.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aZimmermann, Alan Rodolfo^nInstituto Nacional de Tecnología Industrial. INTI-Rafaela^pArgentina
050174;v26_Afiliacion_del_autor;^aArcángelo, M.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRey, M. F.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aOrsini, M. P.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRey, E.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRuiz Díaz, I.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aDieguez, C.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aDefain Tesoriero, M. V.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aHermida, L.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina;^aArcángelo, Marisa Ruth^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRey, M. F.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aOrsini, María del Pilar^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRey, E.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRuiz Díaz, I.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aDieguez, María Candelaria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aDefain Tesoriero, María Victoria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aHermida, L.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina
050175;v26_Afiliacion_del_autor;^aLabanca, JM.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPérez, D.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aAntúnez, N.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aMartínez Krahmer, D.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aSchneebeli, J.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina;^aLabanca, JM.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPérez, D.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aAntúnez, N.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aMartínez Krahmer, Daniel Osvaldo^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aSchneebeli, Jorge Ernesto^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina
050176;v26_Afiliacion_del_autor;^aÁlvarez, N.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aOrtega, J.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aMontiel, G.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aAbuin, Graciela C.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina;^aÁlvarez, Néstor^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aOrtega, J.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aMontiel, Gonzalo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aAbuin, Graciela Carmen^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina
050177;v26_Afiliacion_del_autor;^aDobler, S.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aEnciso, H.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aLevy, V.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Desarrollo^pArgentina<|>^aMaggiore, A.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aMarino, P.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aMuset, G.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aPescio, F.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aPasetti, G.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia Técnica^pArgentina<|>^aSicari, O.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Desarrollo^pArgentina<|>^aPujol, R.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina;^aDobler, Samanta^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aEnciso, H.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aLevy, Virginia Laura^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Desarrollo^pArgentina<|>^aMaggiore, Agustina^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aMarino, P.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aMuset, G.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aPescio, F.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aPasetti, G.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia Técnica^pArgentina<|>^aSicari, O.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Desarrollo^pArgentina<|>^aPujol, Rocío^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina
050178;v26_Afiliacion_del_autor;^aBurquet, G.^nInstituto Nacional de Tecnología Industrial. INTI-Entre Ríos^pArgentina<|>^aBel, W.^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina<|>^aSabalza, J.^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina<|>^aAsmis, A.^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina;^aBurquet, Griselda Liliana^nInstituto Nacional de Tecnología Industrial. INTI-Entre Ríos^pArgentina<|>^aBel, W.^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina<|>^aSabalza, J.^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina<|>^aAsmis, Alan^nUniversidad Autónoma de Entre Ríos^sUADER^pArgentina
050180;v26_Afiliacion_del_autor;^aRamat, R.^nInstituto Nacional de Tecnología Industrial. INTI-Tandil^pArgentina<|>^aCampanaro, M.^nInstituto Nacional de Tecnología Industrial. INTI-Tandil^pArgentina;^aRamat, R.^nInstituto Nacional de Tecnología Industrial. INTI-Tandil^pArgentina<|>^aCampanaro, Mónica Susana^nInstituto Nacional de Tecnología Industrial. INTI-Tandil^pArgentina
050181;v26_Afiliacion_del_autor;^aNabais, C. S.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aEbi Condomi, A. N.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aStoklosa, D. N.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina;^aNabais, Carlos Sebastián^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aEbi Condomi, A. N.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aStoklosa, Daniela Nélida^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina
050182;v26_Afiliacion_del_autor;^aJung, S.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aThompson, P.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aLourenzo, C.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aBargone, R.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aFleitas, A.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aMauro, E.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aDe Vincenzo, D.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aEscobar, G.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina;^aJung, S.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aThompson, Paulo^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aLourenzo, C.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aBargone, Ricardo Renato^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aFleitas, A.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aMauro, E.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aDe Vincenzo, Daniel Eduardo^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aEscobar, G.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina
050183;v26_Afiliacion_del_autor;^aSperanza, J.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aCastañeda, R.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aMuset, G.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aMaggiore, A.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aGonzález, M.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aLabacá, P.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, G.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aFornero, P.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aJunges, O.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina;^aSperanza, J.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aCastañeda, Roberto Aníbal^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aMuset, G.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aMaggiore, Agustina^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Cooperación Económica e Internacional^pArgentina<|>^aGonzález, M.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aLabacá,  Patricia^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, G.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aFornero, P.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aJunges, O.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina
050184;v26_Afiliacion_del_autor;^aDuzdevich, J. P.^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aZappa, A.^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aWild Cañón, C.^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aAmadio, M.^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aDíaz, M. C.^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aUrrutia, V.^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina;^aDuzdevich, Juan Pablo^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aZappa, Andrés Enrique^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aWild Cañón, C.^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aAmadio, Mariano^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aDíaz, María Del Carmen^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina<|>^aUrrutia, Laura Vanesa^nInstituto Nacional de Tecnología Industrial. INTI-Neuquén^pArgentina
050186;v26_Afiliacion_del_autor;^aMilano, O.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aMarino, P.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aSalvatierra, N.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aThompson, P.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aZampar, A.^nInstituto Nacional de Tecnología Industrial. INTI-Santiago del Estero^pArgentina<|>^aLozano, A.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aCasoliba, R.^nInstituto Nacional de Tecnología Industrial. INTI-Reconquista^pArgentina<|>^aVeletta, M.^nInstituto Nacional de Tecnología Industrial. INTI-Reconquista^pArgentina<|>^aAreal, L.^nInstituto Nacional de Tecnología Industrial. INTI-Reconquista^pArgentina;^aMilano, Omar^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aMarino, P.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aSalvatierra, Natalia^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aThompson, Paulo^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aZampar, Alejandro Damián^nInstituto Nacional de Tecnología Industrial. INTI-Santiago del Estero^pArgentina<|>^aLozano, A.^nInstituto Nacional de Tecnología Industrial. INTI-Micro y Nanoelectrónica^pArgentina<|>^aCasóliba, Ramiro Martín^nInstituto Nacional de Tecnología Industrial. INTI-Reconquista^pArgentina<|>^aVeletta, Marybel Alicia^nInstituto Nacional de Tecnología Industrial. INTI-Reconquista^pArgentina<|>^aAreal, Luis Alberto^nInstituto Nacional de Tecnología Industrial. INTI-Reconquista^pArgentina
